weight,name,tags,path
0,"Margin of error for $35,000 to $39,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D041.json
0,"Margin of error for $40,000 to $44,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D042.json
0,"Margin of error for $45,000 to $49,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D043.json
0,"Margin of error for $50,000 to $54,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D044.json
0,"Margin of error for $55,000 to $64,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D045.json
0,"Margin of error for $65,000 to $74,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D046.json
0,"Margin of error for $75,000 to $99,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D047.json
0,"Margin of error for $100,000 or more Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D048.json
0,Margin of error for Female in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D049.json
0,"Margin of error for Worked full-time, year-round in the past 12 months Female in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D050.json
0,"Margin of error for No earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D051.json
0,"Margin of error for With earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D052.json
0,"Margin of error for $1 to $2,499 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D053.json
0,"Margin of error for $2,500 to $4,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D054.json
0,"Margin of error for $5,000 to $7,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D055.json
0,"Margin of error for $7,500 to $9,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D056.json
0,"Margin of error for $10,000 to $12,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D057.json
0,"Margin of error for $12,500 to $14,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D058.json
0,"Margin of error for $15,000 to $17,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D059.json
0,"Margin of error for $17,500 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D060.json
0,"Margin of error for $20,000 to $22,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D061.json
0,"Margin of error for $22,500 to $24,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D062.json
0,"Margin of error for $25,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D063.json
0,"Margin of error for $30,000 to $34,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D064.json
0,"Margin of error for $35,000 to $39,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D065.json
0,"Margin of error for $40,000 to $44,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D066.json
0,"Margin of error for $45,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D067.json
0,"Margin of error for $50,000 to $54,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D068.json
0,"Margin of error for $55,000 to $64,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D069.json
0,"Margin of error for $65,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D070.json
0,"Margin of error for $75,000 to $99,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D071.json
0,"Margin of error for $100,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D072.json
0,Margin of error for Other Female in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D073.json
0,Margin of error for No earnings Female Other Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D074.json
0,Margin of error for With earnings Female Other Work Experience in the Past 12 Months in Asian Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D075.json
0,"Margin of error for $1 to $2,499 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D076.json
0,"Margin of error for $2,500 to $4,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D077.json
0,"Margin of error for $5,000 to $7,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D078.json
0,"Margin of error for $7,500 to $9,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D079.json
0,"Margin of error for $10,000 to $12,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D080.json
0,"Margin of error for $12,500 to $14,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D081.json
0,"Margin of error for $15,000 to $17,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D082.json
0,"Margin of error for $17,500 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D083.json
0,"Margin of error for $20,000 to $22,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D084.json
0,"Margin of error for $22,500 to $24,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D085.json
0,"Margin of error for $25,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D086.json
0,"Margin of error for $30,000 to $34,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D087.json
0,"Margin of error for $35,000 to $39,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D088.json
0,"Margin of error for $40,000 to $44,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D089.json
0,"Margin of error for $45,000 to $49,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D090.json
0,"Margin of error for $50,000 to $54,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D091.json
0,"Margin of error for $55,000 to $64,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D092.json
0,"Margin of error for $65,000 to $74,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D093.json
0,"Margin of error for $75,000 to $99,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D094.json
0,"Margin of error for $100,000 or more Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Asian Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005D/moe/B20005D095.json
