weight,name,tags,path
0,Margin of error for Less than $200 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068013.json
0,Margin of error for $200 to $299 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068014.json
0,Margin of error for $300 to $499 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068015.json
0,Margin of error for $500 to $749 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068016.json
0,Margin of error for $750 to $999 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068017.json
0,"Margin of error for $1,000 or more 1 bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068018.json
0,Margin of error for No cash rent 1 bedroom Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068019.json
0,Margin of error for 2 bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068020.json
0,Margin of error for With cash rent 2 bedrooms Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068021.json
0,Margin of error for Less than $200 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068022.json
0,Margin of error for $200 to $299 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068023.json
0,Margin of error for $300 to $499 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068024.json
0,Margin of error for $500 to $749 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068025.json
0,Margin of error for $750 to $999 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068026.json
0,"Margin of error for $1,000 or more 2 bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068027.json
0,Margin of error for No cash rent 2 bedrooms Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068028.json
0,Margin of error for 3 or more bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068029.json
0,Margin of error for With cash rent 3 or more bedrooms Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068030.json
0,Margin of error for Less than $200 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068031.json
0,Margin of error for $200 to $299 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068032.json
0,Margin of error for $300 to $499 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068033.json
0,Margin of error for $500 to $749 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068034.json
0,Margin of error for $750 to $999 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068035.json
0,"Margin of error for $1,000 or more 3 or more bedrooms Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068036.json
0,Margin of error for No cash rent 3 or more bedrooms Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068037.json
