weight,name,tags,path
0,Margin of error for Italy Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006014.json
0,Margin of error for Portugal Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006015.json
0,Margin of error for Other Southern Europe Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006016.json
0,Margin of error for Eastern Europe Europe Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006017.json
0,Margin of error for Poland Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006018.json
0,Margin of error for Russia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006019.json
0,Margin of error for Other Eastern Europe Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006020.json
0,"Margin of error for Europe, n.e.c. Europe Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/moe/C05006021.json
0,Margin of error for Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006022.json
0,Margin of error for Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006023.json
0,Margin of error for China Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006024.json
0,"Margin of error for China, excluding Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/moe/C05006025.json
0,Margin of error for Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006026.json
0,Margin of error for Japan Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006027.json
0,Margin of error for Korea Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006028.json
0,Margin of error for Other Eastern Asia Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006029.json
0,Margin of error for South Central Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006030.json
0,Margin of error for India Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006031.json
0,Margin of error for Iran Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006032.json
0,Margin of error for Other South Central Asia Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006033.json
0,Margin of error for South Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006034.json
0,Margin of error for Philippines Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006035.json
0,Margin of error for Vietnam Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006036.json
0,Margin of error for Other South Eastern Asia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006037.json
0,Margin of error for Western Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006038.json
0,Margin of error for Israel Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006039.json
0,Margin of error for Lebanon Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006040.json
0,Margin of error for Other Western Asia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006041.json
0,"Margin of error for Asia, n.e.c. Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/moe/C05006042.json
0,Margin of error for Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006043.json
0,Margin of error for Eastern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006044.json
0,Margin of error for Northern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006045.json
0,Margin of error for Western Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006046.json
0,Margin of error for Middle and Southern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006047.json
0,"Margin of error for Africa, n.e.c. Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/moe/C05006048.json
0,Margin of error for Oceania in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006049.json
0,Margin of error for Australia and New Zealand Subregion Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006050.json
0,"Margin of error for Oceania, n.e.c. Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/moe/C05006051.json
0,Margin of error for Americas in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006052.json
0,Margin of error for Latin America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006053.json
0,Margin of error for Caribbean Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006054.json
0,Margin of error for Cuba Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006055.json
0,Margin of error for Jamaica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006056.json
0,Margin of error for Other Caribbean Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006057.json
0,Margin of error for Central America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006058.json
0,Margin of error for Mexico Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006059.json
0,Margin of error for El Salvador Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006060.json
0,Margin of error for Other Central America Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006061.json
0,Margin of error for South America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006062.json
0,Margin of error for Brazil Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006063.json
0,Margin of error for Colombia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006064.json
0,Margin of error for Other South America Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006065.json
0,Margin of error for Northern America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006066.json
0,Margin of error for Canada Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006067.json
0,Margin of error for Other Northern America Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/moe/C05006068.json
