weight,name,tags,path
2,Margin of error for Greek in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001030.json
2,"Margin of error for Speak English ""very well"" Greek Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001031.json
2,"Margin of error for Speak English less than ""very well"" Greek Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001032.json
2,Margin of error for Russian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001033.json
2,"Margin of error for Speak English ""very well"" Russian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001034.json
2,"Margin of error for Speak English less than ""very well"" Russian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001035.json
2,Margin of error for Polish in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001036.json
2,"Margin of error for Speak English ""very well"" Polish Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001037.json
2,"Margin of error for Speak English less than ""very well"" Polish Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001038.json
2,Margin of error for Serbo-Croatian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001039.json
2,"Margin of error for Speak English ""very well"" Serbo-Croatian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001040.json
2,"Margin of error for Speak English less than ""very well"" Serbo-Croatian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001041.json
2,Margin of error for Other Slavic languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001042.json
2,"Margin of error for Speak English ""very well"" Other Slavic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001043.json
2,"Margin of error for Speak English less than ""very well"" Other Slavic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001044.json
2,Margin of error for Armenian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001045.json
2,"Margin of error for Speak English ""very well"" Armenian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001046.json
2,"Margin of error for Speak English less than ""very well"" Armenian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001047.json
2,Margin of error for Persian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001048.json
2,"Margin of error for Speak English ""very well"" Persian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001049.json
2,"Margin of error for Speak English less than ""very well"" Persian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001050.json
2,Margin of error for Gujarati in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001051.json
2,"Margin of error for Speak English ""very well"" Gujarati Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001052.json
2,"Margin of error for Speak English less than ""very well"" Gujarati Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001053.json
2,Margin of error for Hindi in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001054.json
2,"Margin of error for Speak English ""very well"" Hindi Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001055.json
2,"Margin of error for Speak English less than ""very well"" Hindi Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001056.json
2,Margin of error for Urdu in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001057.json
2,"Margin of error for Speak English ""very well"" Urdu Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001058.json
2,"Margin of error for Speak English less than ""very well"" Urdu Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001059.json
2,Margin of error for Other Indic languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001060.json
2,"Margin of error for Speak English ""very well"" Other Indic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001061.json
2,"Margin of error for Speak English less than ""very well"" Other Indic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001062.json
2,Margin of error for Other Indo-European languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001063.json
2,"Margin of error for Speak English ""very well"" Other Indo-European languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001064.json
2,"Margin of error for Speak English less than ""very well"" Other Indo-European languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001065.json
2,Margin of error for Chinese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001066.json
2,"Margin of error for Speak English ""very well"" Chinese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001067.json
2,"Margin of error for Speak English less than ""very well"" Chinese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001068.json
2,Margin of error for Japanese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001069.json
2,"Margin of error for Speak English ""very well"" Japanese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001070.json
2,"Margin of error for Speak English less than ""very well"" Japanese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001071.json
2,Margin of error for Korean in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001072.json
2,"Margin of error for Speak English ""very well"" Korean Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001073.json
2,"Margin of error for Speak English less than ""very well"" Korean Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001074.json
2,"Margin of error for Mon-Khmer, Cambodian in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001075.json
2,"Margin of error for Speak English ""very well"" Mon-Khmer, Cambodian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001076.json
2,"Margin of error for Speak English less than ""very well"" Mon-Khmer, Cambodian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001077.json
2,Margin of error for Hmong in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001078.json
2,"Margin of error for Speak English ""very well"" Hmong Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001079.json
2,"Margin of error for Speak English less than ""very well"" Hmong Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001080.json
2,Margin of error for Thai in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001081.json
2,"Margin of error for Speak English ""very well"" Thai Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001082.json
2,"Margin of error for Speak English less than ""very well"" Thai Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001083.json
2,Margin of error for Laotian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001084.json
2,"Margin of error for Speak English ""very well"" Laotian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001085.json
2,"Margin of error for Speak English less than ""very well"" Laotian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001086.json
2,Margin of error for Vietnamese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001087.json
2,"Margin of error for Speak English ""very well"" Vietnamese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001088.json
2,"Margin of error for Speak English less than ""very well"" Vietnamese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001089.json
2,Margin of error for Other Asian languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001090.json
2,"Margin of error for Speak English ""very well"" Other Asian languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001091.json
2,"Margin of error for Speak English less than ""very well"" Other Asian languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001092.json
2,Margin of error for Tagalog in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001093.json
2,"Margin of error for Speak English ""very well"" Tagalog Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001094.json
2,"Margin of error for Speak English less than ""very well"" Tagalog Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001095.json
2,Margin of error for Other Pacific Island languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001096.json
2,"Margin of error for Speak English ""very well"" Other Pacific Island languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001097.json
2,"Margin of error for Speak English less than ""very well"" Other Pacific Island languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001098.json
2,Margin of error for Navajo in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001099.json
2,"Margin of error for Speak English ""very well"" Navajo Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001100.json
2,"Margin of error for Speak English less than ""very well"" Navajo Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001101.json
2,Margin of error for Other Native North American languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001102.json
2,"Margin of error for Speak English ""very well"" Other Native North American languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001103.json
2,"Margin of error for Speak English less than ""very well"" Other Native North American languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001104.json
2,Margin of error for Hungarian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001105.json
2,"Margin of error for Speak English ""very well"" Hungarian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001106.json
2,"Margin of error for Speak English less than ""very well"" Hungarian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001107.json
2,Margin of error for Arabic in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001108.json
2,"Margin of error for Speak English ""very well"" Arabic Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001109.json
2,"Margin of error for Speak English less than ""very well"" Arabic Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001110.json
2,Margin of error for Hebrew in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001111.json
2,"Margin of error for Speak English ""very well"" Hebrew Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001112.json
2,"Margin of error for Speak English less than ""very well"" Hebrew Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001113.json
2,Margin of error for African languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001114.json
2,"Margin of error for Speak English ""very well"" African languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001115.json
2,"Margin of error for Speak English less than ""very well"" African languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001116.json
2,Margin of error for Other and unspecified languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/moe/B16001117.json
2,"Margin of error for Speak English ""very well"" Other and unspecified languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001118.json
2,"Margin of error for Speak English less than ""very well"" Other and unspecified languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/moe/B16001119.json
