weight,name,tags,path
0,"Utilities Service occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050065.json
0,Information Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050066.json
0,"Finance and insurance, and real estate and rental and leasing Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050067.json
0,"Finance and insurance Service occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050068.json
0,"Real estate and rental and leasing Service occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050069.json
0,"Professional, scientific, and management, and administrative and waste management services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050070.json
0,"Professional, scientific, and technical services Service occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050071.json
0,"Management of companies and enterprises Service occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050072.json
0,"Administrative and support and waste management services Service occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050073.json
0,"Educational services, and health care and social assistance Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050074.json
0,"Educational services Service occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050075.json
0,"Health care and social assistance Service occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050076.json
0,"Arts, entertainment, and recreation, and accommodation and food services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050077.json
0,"Arts, entertainment, and recreation Service occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050078.json
0,"Accommodation and food services Service occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050079.json
0,"Other services, except public administration Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050080.json
0,Public administration Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050081.json
0,Sales and office occupations in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050082.json
0,"Agriculture, forestry, fishing and hunting, and mining Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050083.json
0,"Agriculture, forestry, fishing and hunting Sales and office occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050084.json
0,"Mining, quarrying, and oil and gas extraction Sales and office occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050085.json
0,Construction Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050086.json
0,Manufacturing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050087.json
0,Wholesale trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050088.json
0,Retail trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050089.json
0,"Transportation and warehousing, and utilities Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050090.json
0,"Transportation and warehousing Sales and office occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050091.json
0,"Utilities Sales and office occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050092.json
0,Information Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050093.json
0,"Finance and insurance, and real estate and rental and leasing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050094.json
0,"Finance and insurance Sales and office occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050095.json
0,"Real estate and rental and leasing Sales and office occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050096.json
0,"Professional, scientific, and management, and administrative and waste management services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050097.json
0,"Professional, scientific, and technical services Sales and office occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050098.json
0,"Management of companies and enterprises Sales and office occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050099.json
0,"Administrative and support and waste management services Sales and office occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050100.json
0,"Educational services, and health care and social assistance Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050101.json
0,"Educational services Sales and office occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050102.json
0,"Health care and social assistance Sales and office occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050103.json
0,"Arts, entertainment, and recreation, and accommodation and food services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050104.json
0,"Arts, entertainment, and recreation Sales and office occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050105.json
0,"Accommodation and food services Sales and office occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050106.json
0,"Other services, except public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050107.json
0,Public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/B24050/B24050108.json
0,"Natural resources, construction, and maintenance occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050109.json
0,"Agriculture, forestry, fishing and hunting, and mining Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050110.json
0,"Agriculture, forestry, fishing and hunting Natural resources, construction, and maintenance occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050111.json
0,"Mining, quarrying, and oil and gas extraction Natural resources, construction, and maintenance occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050112.json
0,"Construction Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050113.json
0,"Manufacturing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050114.json
0,"Wholesale trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050115.json
0,"Retail trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050116.json
0,"Transportation and warehousing, and utilities Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050117.json
0,"Transportation and warehousing Natural resources, construction, and maintenance occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050118.json
0,"Utilities Natural resources, construction, and maintenance occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050119.json
0,"Information Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050120.json
0,"Finance and insurance, and real estate and rental and leasing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050121.json
0,"Finance and insurance Natural resources, construction, and maintenance occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050122.json
0,"Real estate and rental and leasing Natural resources, construction, and maintenance occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050123.json
0,"Professional, scientific, and management, and administrative and waste management services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050124.json
0,"Professional, scientific, and technical services Natural resources, construction, and maintenance occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050125.json
0,"Management of companies and enterprises Natural resources, construction, and maintenance occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050126.json
0,"Administrative and support and waste management services Natural resources, construction, and maintenance occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050127.json
0,"Educational services, and health care and social assistance Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050128.json
0,"Educational services Natural resources, construction, and maintenance occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050129.json
0,"Health care and social assistance Natural resources, construction, and maintenance occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050130.json
0,"Arts, entertainment, and recreation, and accommodation and food services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050131.json
0,"Arts, entertainment, and recreation Natural resources, construction, and maintenance occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050132.json
0,"Accommodation and food services Natural resources, construction, and maintenance occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050133.json
0,"Other services, except public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050134.json
0,"Public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050135.json
0,"Production, transportation, and material moving occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050136.json
0,"Agriculture, forestry, fishing and hunting, and mining Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050137.json
0,"Agriculture, forestry, fishing and hunting Production, transportation, and material moving occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050138.json
0,"Mining, quarrying, and oil and gas extraction Production, transportation, and material moving occupations Industry Agriculture, forestry, fishing and hunting, and mining Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050139.json
0,"Construction Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050140.json
0,"Manufacturing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050141.json
0,"Wholesale trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050142.json
0,"Retail trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050143.json
0,"Transportation and warehousing, and utilities Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050144.json
0,"Transportation and warehousing Production, transportation, and material moving occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050145.json
0,"Utilities Production, transportation, and material moving occupations Industry Transportation and warehousing, and utilities Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050146.json
0,"Information Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050147.json
0,"Finance and insurance, and real estate and rental and leasing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050148.json
0,"Finance and insurance Production, transportation, and material moving occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050149.json
0,"Real estate and rental and leasing Production, transportation, and material moving occupations Industry Finance and insurance, and real estate and rental and leasing Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050150.json
0,"Professional, scientific, and management, and administrative and waste management services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050151.json
0,"Professional, scientific, and technical services Production, transportation, and material moving occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050152.json
0,"Management of companies and enterprises Production, transportation, and material moving occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050153.json
0,"Administrative and support and waste management services Production, transportation, and material moving occupations Industry Professional, scientific, and management, and administrative and waste management services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050154.json
0,"Educational services, and health care and social assistance Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050155.json
0,"Educational services Production, transportation, and material moving occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050156.json
0,"Health care and social assistance Production, transportation, and material moving occupations Industry Educational services, and health care and social assistance Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050157.json
0,"Arts, entertainment, and recreation, and accommodation and food services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050158.json
0,"Arts, entertainment, and recreation Production, transportation, and material moving occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050159.json
0,"Accommodation and food services Production, transportation, and material moving occupations Industry Arts, entertainment, and recreation, and accommodation and food services Occupation in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050160.json
0,"Other services, except public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050161.json
0,"Public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24050/B24050162.json
