weight,name,tags,path
1,Margin of error for 15 to 17 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003044.json
1,Margin of error for 18 and 19 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003045.json
1,Margin of error for 20 to 24 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003046.json
1,Margin of error for 25 to 34 years Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003047.json
1,Margin of error for 35 years and over Female Enrolled in private school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003048.json
1,Margin of error for Not enrolled in school Female in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003049.json
1,Margin of error for 3 and 4 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003050.json
1,Margin of error for 5 to 9 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003051.json
1,Margin of error for 10 to 14 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003052.json
1,Margin of error for 15 to 17 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003053.json
1,Margin of error for 18 and 19 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003054.json
1,Margin of error for 20 to 24 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003055.json
1,Margin of error for 25 to 34 years Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003056.json
1,Margin of error for 35 years and over Female Not enrolled in school School Enrollment in Population 3 Years and Over,age|education|sex,data/columns/us/census/acs/B14003/moe/B14003057.json
