weight,name,tags,path
0,Margin of error for Speak other Indo-European languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009012.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009013.json
0,Margin of error for Speak other languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009014.json
0,Margin of error for Income in the past 12 months at or above poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009015.json
0,Margin of error for 5 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009016.json
0,Margin of error for Speak only English Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009017.json
0,Margin of error for Speak Spanish Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009018.json
0,Margin of error for Speak other Indo-European languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009019.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009020.json
0,Margin of error for Speak other languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009021.json
0,Margin of error for 18 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009022.json
0,Margin of error for Speak only English Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009023.json
0,Margin of error for Speak Spanish Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009024.json
0,Margin of error for Speak other Indo-European languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009025.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009026.json
0,Margin of error for Speak other languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months old in Population 5 Years and Over for Whom Poverty Status Is Determined,age|poverty|language,data/columns/us/census/acs/B16009/moe/B16009027.json
