weight,name,tags,path
0,Margin of error for Dutch West Indian West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006100.json
0,Margin of error for Haitian West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006101.json
0,Margin of error for Jamaican West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006102.json
0,Margin of error for Trinidadian and Tobagonian West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006103.json
0,Margin of error for U.S. Virgin Islander West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006104.json
0,Margin of error for West Indian West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006105.json
0,Margin of error for Other West Indian West Indian (except Hispanic groups) People Reporting Ancestry Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006106.json
0,Margin of error for Yugoslavian Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006107.json
0,Margin of error for Other groups Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006108.json
0,Margin of error for Unclassified or not reported Population,ancestry,data/columns/us/census/acs/B04006/moe/B04006109.json
