weight,name,tags,path
0,Margin of error for 2 to 4 Owner occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124019.json
0,Margin of error for 5 to 19 Owner occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124020.json
0,Margin of error for 20 to 49 Owner occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124021.json
0,Margin of error for 50 or more Owner occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124022.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure 3-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124023.json
0,Margin of error for 4-person household Owner occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124024.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure 4-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124025.json
0,Margin of error for 2 to 4 Owner occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124026.json
0,Margin of error for 5 to 19 Owner occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124027.json
0,Margin of error for 20 to 49 Owner occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124028.json
0,Margin of error for 50 or more Owner occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124029.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure 4-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124030.json
0,Margin of error for 5-or-more person household Owner occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124031.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124032.json
0,Margin of error for 2 to 4 Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124033.json
0,Margin of error for 5 to 19 Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124034.json
0,Margin of error for 20 to 49 Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124035.json
0,Margin of error for 50 or more Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124036.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure 5-or-more person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124037.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124038.json
0,Margin of error for 1-person household Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124039.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure 1-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124040.json
0,Margin of error for 2 to 4 Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124041.json
0,Margin of error for 5 to 19 Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124042.json
0,Margin of error for 20 to 49 Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124043.json
0,Margin of error for 50 or more Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124044.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure 1-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124045.json
0,Margin of error for 2-person household Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124046.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure 2-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124047.json
0,Margin of error for 2 to 4 Renter occupied Tenure 2-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124048.json
0,Margin of error for 5 to 19 Renter occupied Tenure 2-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124049.json
0,Margin of error for 20 to 49 Renter occupied Tenure 2-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124050.json
0,Margin of error for 50 or more Renter occupied Tenure 2-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124051.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure 2-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124052.json
0,Margin of error for 3-person household Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124053.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure 3-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124054.json
0,Margin of error for 2 to 4 Renter occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124055.json
0,Margin of error for 5 to 19 Renter occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124056.json
0,Margin of error for 20 to 49 Renter occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124057.json
0,Margin of error for 50 or more Renter occupied Tenure 3-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124058.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure 3-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124059.json
0,Margin of error for 4-person household Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124060.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure 4-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124061.json
0,Margin of error for 2 to 4 Renter occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124062.json
0,Margin of error for 5 to 19 Renter occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124063.json
0,Margin of error for 20 to 49 Renter occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124064.json
0,Margin of error for 50 or more Renter occupied Tenure 4-person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124065.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure 4-person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124066.json
0,Margin of error for 5-or-more person household Renter occupied Tenure in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124067.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124068.json
0,Margin of error for 2 to 4 Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124069.json
0,Margin of error for 5 to 19 Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124070.json
0,Margin of error for 20 to 49 Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124071.json
0,Margin of error for 50 or more Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units,housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124072.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure 5-or-more person household Household Size in Occupied Housing Units",housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25124/moe/B25124073.json
