weight,name,tags,path
0,"Margin of error for $12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E011.json
0,"Margin of error for $15,000 to $17,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E012.json
0,"Margin of error for $17,500 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E013.json
0,"Margin of error for $20,000 to $22,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E014.json
0,"Margin of error for $22,500 to $24,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E015.json
0,"Margin of error for $25,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E016.json
0,"Margin of error for $30,000 to $34,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E017.json
0,"Margin of error for $35,000 to $39,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E018.json
0,"Margin of error for $40,000 to $44,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E019.json
0,"Margin of error for $45,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E020.json
0,"Margin of error for $50,000 to $54,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E021.json
0,"Margin of error for $55,000 to $64,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E022.json
0,"Margin of error for $65,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E023.json
0,"Margin of error for $75,000 to $99,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E024.json
0,"Margin of error for $100,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E025.json
0,Margin of error for Other Male in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E026.json
0,Margin of error for No earnings Male Other Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E027.json
0,Margin of error for With earnings Male Other Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E028.json
0,"Margin of error for $1 to $2,499 or loss Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E029.json
0,"Margin of error for $2,500 to $4,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E030.json
0,"Margin of error for $5,000 to $7,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E031.json
0,"Margin of error for $7,500 to $9,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E032.json
0,"Margin of error for $10,000 to $12,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E033.json
0,"Margin of error for $12,500 to $14,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E034.json
0,"Margin of error for $15,000 to $17,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E035.json
0,"Margin of error for $17,500 to $19,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E036.json
0,"Margin of error for $20,000 to $22,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E037.json
0,"Margin of error for $22,500 to $24,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E038.json
0,"Margin of error for $25,000 to $29,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E039.json
0,"Margin of error for $30,000 to $34,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E040.json
0,"Margin of error for $35,000 to $39,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E041.json
0,"Margin of error for $40,000 to $44,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E042.json
0,"Margin of error for $45,000 to $49,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E043.json
0,"Margin of error for $50,000 to $54,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E044.json
0,"Margin of error for $55,000 to $64,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E045.json
0,"Margin of error for $65,000 to $74,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E046.json
0,"Margin of error for $75,000 to $99,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E047.json
0,"Margin of error for $100,000 or more Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E048.json
0,Margin of error for Female in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E049.json
0,"Margin of error for Worked full-time, year-round in the past 12 months Female in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E050.json
0,"Margin of error for No earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E051.json
0,"Margin of error for With earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E052.json
0,"Margin of error for $1 to $2,499 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E053.json
0,"Margin of error for $2,500 to $4,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E054.json
0,"Margin of error for $5,000 to $7,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E055.json
0,"Margin of error for $7,500 to $9,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E056.json
0,"Margin of error for $10,000 to $12,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E057.json
0,"Margin of error for $12,500 to $14,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E058.json
0,"Margin of error for $15,000 to $17,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E059.json
0,"Margin of error for $17,500 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E060.json
0,"Margin of error for $20,000 to $22,499 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E061.json
0,"Margin of error for $22,500 to $24,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E062.json
0,"Margin of error for $25,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E063.json
0,"Margin of error for $30,000 to $34,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E064.json
0,"Margin of error for $35,000 to $39,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E065.json
0,"Margin of error for $40,000 to $44,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E066.json
0,"Margin of error for $45,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E067.json
0,"Margin of error for $50,000 to $54,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E068.json
0,"Margin of error for $55,000 to $64,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E069.json
0,"Margin of error for $65,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E070.json
0,"Margin of error for $75,000 to $99,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E071.json
0,"Margin of error for $100,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E072.json
0,Margin of error for Other Female in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E073.json
0,Margin of error for No earnings Female Other Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E074.json
0,Margin of error for With earnings Female Other Work Experience in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E075.json
0,"Margin of error for $1 to $2,499 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E076.json
0,"Margin of error for $2,500 to $4,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E077.json
0,"Margin of error for $5,000 to $7,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E078.json
0,"Margin of error for $7,500 to $9,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E079.json
0,"Margin of error for $10,000 to $12,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E080.json
0,"Margin of error for $12,500 to $14,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E081.json
0,"Margin of error for $15,000 to $17,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E082.json
0,"Margin of error for $17,500 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E083.json
0,"Margin of error for $20,000 to $22,499 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E084.json
0,"Margin of error for $22,500 to $24,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E085.json
0,"Margin of error for $25,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E086.json
0,"Margin of error for $30,000 to $34,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E087.json
0,"Margin of error for $35,000 to $39,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E088.json
0,"Margin of error for $40,000 to $44,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E089.json
0,"Margin of error for $45,000 to $49,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E090.json
0,"Margin of error for $50,000 to $54,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E091.json
0,"Margin of error for $55,000 to $64,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E092.json
0,"Margin of error for $65,000 to $74,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E093.json
0,"Margin of error for $75,000 to $99,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E094.json
0,"Margin of error for $100,000 or more Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Native Hawaiian and Other Pacific Islander Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005E/moe/B20005E095.json
