weight,name,tags,path
0,"Margin of error for Lumbee American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017023.json
0,"Margin of error for Menominee American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017024.json
0,"Margin of error for Mexican American Indian American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017025.json
0,"Margin of error for Navajo American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017026.json
0,"Margin of error for Osage American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017027.json
0,"Margin of error for Ottawa American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017028.json
0,"Margin of error for Paiute American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017029.json
0,"Margin of error for Pima American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017030.json
0,"Margin of error for Potawatomi American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017031.json
0,"Margin of error for Pueblo American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017032.json
0,"Margin of error for Puget Sound Salish American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017033.json
0,"Margin of error for Seminole American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017034.json
0,"Margin of error for Shoshone American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017035.json
0,"Margin of error for Sioux American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017036.json
0,"Margin of error for South American Indian American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017037.json
0,"Margin of error for Spanish American Indian American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017038.json
0,"Margin of error for Tohono O'Odham American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017039.json
0,"Margin of error for Ute American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017040.json
0,"Margin of error for Yakama American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017041.json
0,"Margin of error for Yaqui American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017042.json
0,"Margin of error for Yuman American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017043.json
0,"Margin of error for All other American Indian tribes (with only one tribe reported) American Indian tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017044.json
0,"Margin of error for American Indian tribes, not specified in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017045.json
0,"Margin of error for Alaska Native tribes, specified in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017046.json
0,"Margin of error for Alaskan Athabascan Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017047.json
0,"Margin of error for Aleut Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017048.json
0,"Margin of error for Inupiat Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017049.json
0,"Margin of error for Tlingit-Haida Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017050.json
0,"Margin of error for Tsimshian Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017051.json
0,"Margin of error for Yup'ik Alaska Native tribes, specified American Indian and Alaska Native (AIAN) Alone or in Any Combination in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017052.json
0,"Margin of error for Alaska Native tribes, not specified in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017053.json
0,"Margin of error for American Indian or Alaska Native tribes, not specified in AIAN Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02017/moe/B02017054.json
